ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2022,12,1,2,202109016321005814,01632,1,0058,1,4,3,1,2, ,1,15,4,4,4,9,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,208.523996433495
2022,12,1,2,202209016512004911,01651,2,0049,1,1,1,1,2, ,2,63,1,1,25,9,1959,1, , , , , , , , , , , , , , , ,9535,4782,4, ,3,2,1,3,7,7,7,7,7,7,7,49, ,49,1, ,1,2,2, , , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,3, ,2,2,2,2,2,2,10,6,1, , , , , , , , , ,0,0,0,1,191.264100879289
2022,12,1,2,202209016512004912,01651,2,0049,1,2,2,1,2, ,1,67,2,2,21,12,1955,1, , , , , , , , , , , , , , , ,9535,4782,2, ,3,2,1,2,10,10,10,10,10,10,10,70, ,70,1, ,1,2,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,900, , ,900,900,900,1,211.003476963585
2022,12,1,2,202209016512004913,01651,2,0049,1,3,3,1,2, ,1,48,3,3,1,8,1974,1, , , , , , , , , , , , , , , ,9412,5610,4, ,3,2,1,3,0,6,6,6,6,6,6,36, ,36,1, ,2, ,2, , , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , , , , ,0,0,0,1,211.003476963585
2022,12,1,2,202209016512004921,01651,2,0049,2,1,1,1,2, ,2,46,1,1,22,10,1976,1, , , , , , , , , , , , , , , ,9535,4782,4, ,3,2,1,3,10,10,10,10,10,10,10,70, ,70,1, ,1,2,2, , , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , , , , ,0,0,0,1,196.829828346829
2022,12,1,2,202209016512004922,01651,2,0049,2,2,3,1,2, ,2,26,2,2,9,1,1996,1, , , , , , , , , , , , , , , ,2330,8521,3,5,2,1,1,18,0,7,7,7,7,7,0,35,10,45,1, ,2, ,2,2,4,1000, , , , , , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,8,1000, , , ,1000,1000,1008,1,220.616312002261
2022,12,1,2,202209016512004923,01651,2,0049,2,3,5,1,2, ,1,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,12,1,2,202209016512004924,01651,2,0049,2,4,5,1,2, ,1,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,12,1,2,202209016512005011,01651,2,0050,1,1,1,1,2, ,1,53,1,1,3,5,1969,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,7, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,3, , , , , , , , , , , , ,1,181.379126048098
2022,12,1,2,202209016512005012,01651,2,0050,1,2,2,1,2, ,2,46,2,2,26,10,1976,1, , , , , , , , , , , , , , , ,7352,1410,2, ,3,2,1,1,0,3,4,3,3,4,0,17, ,17,1, ,1,2,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, ,20, , , , ,533, , ,553,553,553,1,196.829828346829
2022,12,1,2,202209016512005013,01651,2,0050,1,3,3,1,2, ,2,20,3,3,3,11,2002,1, , , , , , , , , , , , , , , ,7354,1410,3,5,3,2,1,2,0,4,0,4,0,4,0,12, ,12,1, ,2, ,2,2,4,140, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,5,1, , , , , ,140, , , ,140,140,140,1,222.046796625325
2022,12,1,2,202209016512005014,01651,2,0050,1,4,3,1,2, ,2,17,4,4,20,4,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,190.872001552433
2022,12,1,2,202209016512005111,01651,2,0051,1,1,1,1,2, ,2,37,1,1,11,2,1985,1, , , , , , , , , , , , , , , ,9411,5610,2, ,3,2,1,1,0,0,11,11,11,11,11,55, ,55,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,8,1, ,60, , , , ,1300, , ,1360,1360,1360,1,224.641776315194
2022,12,1,2,202209016512005112,01651,2,0051,1,2,3,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,12,1,2,202209016512005113,01651,2,0051,1,3,3,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,12,1,2,202209016512005114,01651,2,0051,1,4,3,1,2, ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,12,1,2,202209016512005211,01651,2,0052,1,1,1,1,2, ,2,57,1,1,26,12,1964,1, , , , , , , , , , , , , , , ,5212,4764,3,5,3,2,1,2,10,10,10,10,9,11,10,70,13,83,1, ,2, ,2,2,3,180, , , ,80, , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, , , , , ,360, ,80, ,440,360,440,1,196.829828346829
2022,12,1,2,202209016512005212,01651,2,0052,1,2,2,1,2, ,1,57,2,2,13,9,1965,1, , , , , , , , , , , , , , , ,9537,4789,2, ,3,2,1,1,6,6,6,6,5,6,5,40, ,40,1, ,1,2,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1200, , ,1200,1200,1200,1,199.648334953664
2022,12,1,2,202209016512005213,01651,2,0052,1,3,3,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,12,1,2,202106014021007911,01402,1,0079,1,1,1,1,2, ,2,51,1,1,2,9,1971,1, , , , , , , , , , , , , , , ,5212,4722,2, ,3,2,1,1,6,6,6,6,6,6,6,42, ,42,1, ,2, ,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,6,1, , , , , , ,150, , ,150,150,150,1,184.461012900618
2022,12,1,2,202106014021007912,01402,1,0079,1,2,3,1,1, ,1,35, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,12,1,2,202106014021007913,01402,1,0079,1,3,3,1,2, ,2,26,3,3,9,12,1996,1, , , , , , , , , , , , , , , ,9535,4782,2, ,3,2,1,1,3,1,1,1,1,1,4,12, ,12,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, ,25, , , , ,150, , ,175,175,175,1,219.77911167698
2022,12,1,2,202106014021007914,01402,1,0079,1,4,5,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,12,1,2,202106014021007915,01402,1,0079,1,5,3,1,2, ,2,19,5,5,2,12,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,192.226809758274
2022,12,1,2,202106014021007916,01402,1,0079,1,6,5,1,2, ,2,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,12,1,2,202106014021008013,01402,1,0080,1,1,1,1,2, ,2,27,1,1,28,5,1995,1, , , , , , , , , , , , , , , ,3122,0311,3,5,1, ,5,550,12,0,12,12,12,12,12,72, ,72,1, ,2, ,2,1,2,380,240, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,5,1,1039, , , ,17,1645, , , ,2684,2684,2701,1,182.513596608199
2022,12,1,2,202106014021008014,01402,1,0080,1,2,3,1,2, ,2,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,12,1,2,202106014021008011,01402,1,0080,1,3,6,1,2, ,2,54,3,3,13,9,1968,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,158.563155146082
2022,12,1,2,202106014021008012,01402,1,0080,1,4,6,1,2, ,1,57,4,4,5,3,1965,1, , , , , , , , , , , , , , , ,7212,2592,2, ,3,2,1,1,0,0,0,4,4,0,0,8, ,8,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,5,1, , , , , , ,1100, , ,1100,1100,1100,1,221.334015155552
2022,12,1,2,202106014021008111,01402,1,0081,1,1,1,1,2, ,2,80,1,1,10,8,1942,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,2,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,4,2, ,2, ,2, ,3,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,160.852217101388
2022,12,1,2,202106014021008112,01402,1,0081,1,2,3,1,2, ,2,55,2,2,9,2,1967,1, , , , , , , , , , , , , , , ,7352,1410,2, ,3,2,1,1,0,0,0,0,1,1,1,3, ,3,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,650, , ,650,650,650,1,192.569193699459
2022,12,1,2,202106014431001511,01443,1,0015,1,1,1,1,2, ,2,29,1,1,29,5,1993,1, , , , , , , , , , , , , , , ,7513,1071,2, ,3,2,1,1,4,0,0,4,0,0,5,13, ,13,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,1, , , , , , ,120, , ,120,120,120,1,177.235454909067
2022,12,1,2,202106014431001512,01443,1,0015,1,2,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,12,1,2,202106014431001513,01443,1,0015,1,3,3,1,2, ,2,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,12,1,2,202106014431001514,01443,1,0015,1,4,3,1,2, ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,12,1,2,202106014431001515,01443,1,0015,1,5,6,1,2, ,2,50,5,5,10,5,1972,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2, ,9533,4789,2, ,3,2,1,1,0,1,1,1,1,2,2,8, ,8,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,4, ,2,2,2,2,2,2,10,6,1, , , , , , ,160, , ,160,160,160,1,153.654921232309
2022,12,1,2,202106014431001611,01443,1,0016,1,1,1,1,2, ,2,58,1,1,5,8,1964,1, , , , , , , , , , , , , , , ,5120,5610,2, ,3,2,1,1,0,10,10,10,10,10,10,60,35,95,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, ,43, , , , ,593, , ,636,636,636,1,158.126232950994
2022,12,1,2,202106014431001612,01443,1,0016,1,2,3,1,2, ,1,33,2,2,21,9,1989,1, , , , , , , , , , , , , , , ,5222,4711,3,5,1, ,5,5000,8,8,8,8,0,8,8,48, ,48,1, ,2, ,2,2,4,1800,45, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1,45, , , ,592,1800, , , ,1845,1845,2437,1,173.028379199758
2022,12,1,2,202106014431001613,01443,1,0016,1,3,4,1,2, ,2,33,3,3,27,1,1989,1, , , , , , , , , , , , , , , ,5212,4772,3,5,1, ,5,1000,8,8,8,8,8,8,8,56,28,84,1, ,2, ,2,2,4,1350, , , , , ,900,100, , , , , , , ,2,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,5,1, , , ,100,525,1350, , ,900,2350,1350,2875,1,149.869176136831
2022,12,1,2,202106014431001614,01443,1,0016,1,4,5,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,12,1,2,202106014431001615,01443,1,0016,1,5,5,1,2, ,1,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,12,1,2,202106014431001911,01443,1,0019,1,1,1,1,2, ,2,85,1,1,10,10,1937,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,132.082161693128
2022,12,1,2,202209014431001914,01443,1,0019,1,2,5,1,2, ,1,18,2,2,27,1,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,152.92946978645
2022,12,1,2,202106014442005711,01444,2,0057,1,1,1,1,2, ,1,82,1,1,7,2,1940,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,2, ,6,5, ,2,2,2,2,1,1,10,7,4, , , , , , , , , , , , ,1,105.448145065744
2022,12,1,2,202106014442005712,01444,2,0057,1,2,2,1,2, ,2,78,2,2,19,3,1944,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,98.3649141266069
2022,12,1,2,202106014442005714,01444,2,0057,1,3,3,1,2, ,2,43,3,3,30,3,1979,1, , , , , , , , , , , , , , , ,5212,4772,2, ,3,2,1,1,0,2,2,2,2,3,3,14, ,14,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, ,100, , , , ,300, , ,400,400,400,1,130.599694244114
2022,12,1,2,202106014442005715,01444,2,0057,1,4,4,1,2, ,1,45,4,4,13,4,1977,1, , , , , , , , , , , , , , , ,7111,4100,1, ,3,2,1,2,0,10,10,10,10,10,10,60, ,60,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,5,1, , , , , , ,3700, , ,3700,3700,3700,1,131.523658521581
2022,12,1,2,202106014442005717,01444,2,0057,1,5,3,2, ,2,1,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,12,1,2,202106014442005713,01444,2,0057,1,6,3,2, ,2,1,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,12,1,2,202106014442005811,01444,2,0058,1,1,1,1,2, ,2,75,1,1,19,3,1947,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,98.3649141266069
2022,12,1,2,202106014442005812,01444,2,0058,1,2,2,1,2, ,1,85,2,2,7,1,1937,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,105.448145065744
2022,12,1,2,202106014442005813,01444,2,0058,1,3,3,1,2, ,1,49,3,3,23,9,1973,1, , , , , , , , , , , , , , , ,6112,0123,2, ,3,2,1,1,10,10,10,10,10,10,10,70, ,70,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, ,33, , , , ,244, , ,277,277,277,1,131.523658521581
2022,12,1,2,202106014442005814,01444,2,0058,1,4,5,1,2, ,1,26,4,4,5,1,1996,1, , , , , , , , , , , , , , , ,5120,5610,2, ,3,2,1,1,10,10,10,10,10,10,10,70,8,78,1, ,2, ,2,2, , , , , , , ,320, , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, ,43, , , , ,500, ,320,863,543,863,1,141.15146553456
2022,12,1,2,202106014442005911,01444,2,0059,1,1,1,1,2, ,2,57,1,1,16,12,1965,1, , , , , , , , , , , , , , , ,5120,5610,2, ,3,2,1,1,5,0,0,0,0,0,2,7,35,42,1, ,2, ,2,2, , , , , , , ,240, , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,1, ,195, , , , ,925, ,240,1360,1120,1360,1,109.612558573662
2022,12,1,2,202106014442005912,01444,2,0059,1,2,3,1,2, ,1,20,2,2,19,4,2002,1, , , , , , , , , , , , , , , ,9112,9200,3,5,3,2,1,2,4,0,0,4,0,4,0,12, ,12,1, ,2, ,2,2,2,120, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , ,520, , , ,520,520,520,1,128.745519167453
2022,12,1,2,202106014442005913,01444,2,0059,1,3,7,1,2, ,1,53,3,3,11,12,1969,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,3,0,8,8,8,8,8,5,45, ,45,1, ,2, ,2,1,2,600,60, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1,260, , , , ,2598, , , ,2858,2858,2858,1,122.670810131091
2022,12,1,2,202106014442005914,01444,2,0059,1,4,7,1,2, ,1,45,4,4,29,12,1976,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,10,10,10,10,10,10,60, ,60,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,934, , ,934,934,934,1,122.670810131091
2022,12,1,2,202106014442005917,01444,2,0059,1,5,7,1,2, ,2,50,5,5,3,3,1972,1, , , , , , , , , , , , , , , ,5120,5610,2, ,3,2,1,1,5,0,0,0,0,2,7,14, ,14,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, ,65, , , , ,253, , ,318,318,318,1,114.430695635598
2022,12,1,2,202106014442005918,01444,2,0059,1,6,11,1,2, ,1,53,6,6,27,8,1969,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,10,10,10,10,10,10,10,70, ,70,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1416, , ,1416,1416,1416,1,122.670810131091
2022,12,1,2,202106014442005919,01444,2,0059,1,7,8,1,2, ,2,26,7,7,19,11,1996,1, , , , , , , , , , , , , , , ,5211,1071,3,5,2,2,1,6,9,9,9,9,9,0,9,54, ,54,1, ,2, ,2,2,2,220, , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,953, , , ,953,953,953,1,130.599694244114
2022,12,1,2,202106014442005915,01444,2,0059,1,8,8,1,2, ,1,23,8,8,7,10,1999,1, , , , , , , , , , , , , , , ,9629,1071,3,5,2,2,1,6,0,3,3,3,3,3,3,18, ,18,1, ,1,1,1,1,2,200, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,866, , , ,866,866,866,1,128.745519167453
2022,12,1,2,2021060144420059110,01444,2,0059,1,9,8,1,2, ,1,18,9,9,11,8,2004,1, , , , , , , , , , , , , , , ,7513,1071,3,5,3,2,1,6,0,3,3,3,0,0,0,9, ,9,1, ,2, ,2,2,2,60, , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,1, , , , , ,260, , , ,260,260,260,1,128.745519167453
