ANIO,MES,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,ESTRATO,LLAVE_PANEL,CODCIUDAD,AREA,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,SEGURO1,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2023,11,0156604,2,0051,1,2,20230801566042005127,39,1,8,8,1,2, ,1,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,0156604,2,0051,1,2,20230801566042005128,39,1,9,8,1,2, ,1,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,01349,2,0024,1,2,202208013492002411,39,1,1,1,1,2, ,1,56,1,1,29,12,1966,1, , , , , , , , , , , , , , , ,2311,8530,3,2, , ,5,6000,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,2400, , , , , , , , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,12,1, ,2,2,2,2,2,2,10,7,1, , , , ,25,2400, , , ,2400,2400,2425,1,225.768633553327
2023,11,01349,2,0024,1,2,202208013492002412,39,1,2,2,1,2, ,2,52,2,2,23,1,1971,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,3221,8690,2, ,3,2,1,1,0,1,1,1,1,1,0,5, ,5,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,6,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,158, , ,158,158,158,1,200.565929290866
2023,11,01349,2,0024,1,2,202208013492002413,39,1,3,3,1,2, ,1,29,3,3,21,12,1993,1, , , , , , , , , , , , , , , ,2311,8530,3,5,1, ,5,9998,7,0,7,7,0,7,0,28, ,28,1, ,1,1,1,2,4,1750, , , , , , , , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,12,2, ,2,2,2,2,2,2,10,7,1, , , , ,275,1750, , , ,1750,1750,2025,1,300.254490786558
2023,11,01349,2,0024,1,2,202208013492002415,39,1,4,3,1,2, ,2,21,4,4,14,12,2001,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,242.081367481506
2023,11,01349,2,0024,1,2,202208013492002416,39,1,5,3,1,2, ,1,15,5,5,13,6,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,1,5, , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,216.888461220919
2023,11,01456,2,0070,1,2,202308014562007011,39,1,1,1,1,2, ,2,62,1,1,4,8,1961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,1,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,157.51940036313
2023,11,01456,2,0070,1,2,202308014562007012,39,1,2,2,1,2, ,1,70,2,2,5,2,1953,1, , , , , , , , , , , , , , , ,9612,3811,2, ,3,2,1,1,0,2,3,3,2,2,0,12, ,12,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,7,1, , , , , , ,173, , ,173,173,173,1,173.049634669352
2023,11,01456,2,0070,1,2,202308014562007013,39,1,3,3,1,2, ,1,30,3,3,3,5,1993,1, , , , , , , , , , , , , , , ,5212,4711,2, ,3,2,1,1,14,12,14,14,14,14,10,92, ,92,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,7,1, , , , , , ,1210, , ,1210,1210,1210,1,273.1611576239
2023,11,01456,2,0070,1,2,202308014562007014,39,1,4,3,1,2, ,2,26,4,4,9,12,1996,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,7,4,1,6,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,2, , , , , , , , , , , , ,1,184.311359261652
2023,11,01456,2,0070,1,2,202311014562007015,39,1,5,3,1,2, ,1,40,5,5,23,4,1983,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,0,12,12,12,12,10,58,8,66,1, ,2, ,2,1, , , , , ,320,200, , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,7,1, , ,200, , , ,1080,320, ,1600,1080,1600,1,136.426261655601
2023,11,01456,2,0070,2,2,202308014562007021,39,1,1,1,1,2, ,2,43,1,1,24,8,1980,1, , , , , , , , , , , , , , , ,9536,4789,2, ,3,2,1,1,0,4,4,4,4,4,4,24, ,24,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,5,1, , , , , , ,904, , ,904,904,904,1,184.311359261652
2023,11,01456,2,0070,2,2,202308014562007022,39,1,2,2,1,2, ,1,46,2,2,7,12,1976,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,8,10,10,10,10,8,0,56,28,84,1, ,2, ,2,2, , , , , , , ,300, , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,750, ,300,1050,750,1050,1,164.784477658223
2023,11,01456,2,0070,2,2,202308014562007023,39,1,3,3,1,2, ,1,21,3,3,11,2,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,7,4,1,6,2, ,2, ,2, ,2, ,2, ,1,2,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,203.957565575328
2023,11,01456,2,0070,2,2,202308014562007024,39,1,4,3,1,2, ,2,14,4,4,23,3,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,199.209527030094
2023,11,0155801,2,0035,1,2,20221101558012003511,39,1,1,1,1,2, ,1,31,1,1,14,9,1992,1, , , , , , , , , , , , , , , ,9622,9329,3,5,2,2,1,10,10,10,0,0,0,10,10,40,16,56,1, ,2, ,2,2,2,160, , , , , ,400, , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,693, , ,400,1093,693,1093,1,305.789060483046
2023,11,0155801,2,0035,1,2,20221101558012003512,39,1,2,2,1,2, ,2,31,2,2,9,7,1992,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,2,1,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,210.380108721938
2023,11,0155801,2,0035,1,2,20221101558012003513,39,1,3,3,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,0155801,2,0035,1,2,20221101558012003514,39,1,4,3,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,01456,2,0067,1,2,202308014562006712,39,1,1,1,1,2, ,2,78,1,1,13,12,1944,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,1,2,1,2,2,10,7,4, , , , , , , , , , , , ,1,157.51940036313
2023,11,01456,2,0067,1,2,202308014562006711,39,1,2,3,1,2, ,1,58,2,2,3,9,1965,1, , , , , , , , , , , , , , , ,7123,4100,3,5,3,2,1,6,0,5,4,2,4,2,0,17, ,17,1, ,2, ,2,2,2,180,40, , , , , , , , , , , , , ,1,6,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,1,173, , , , ,779, , , ,952,952,952,1,166.83347360583
2023,11,01617,4,0091,1,2,202308016174009111,39,1,1,1,1,2, ,2,43,1,1,12,10,1980,1, , , , , , , , , , , , , , , ,9612,3811,3,5,2,1,2,40,0,9,9,9,9,9,9,54, ,54,1, ,2, ,2,2,2,240, , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,6,1, , , , ,84,1039, , , ,1039,1039,1123,1,70.6176059143333
2023,11,01617,4,0091,1,2,202308016174009112,39,1,2,3,1,2, ,2,24,2,2,29,7,1999,1, , , , , , , , , , , , , , , ,9329,1030,3,5,1, ,5,1200,0,9,8,9,9,8,8,51,2,48,2,48,2, ,2,1,4,1800,60, , , , ,100, , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1,260, , , , ,1800, , ,100,2160,2060,2160,1,67.6978610575297
2023,11,01617,4,0091,1,2,202308016174009113,39,1,3,3,1,2, ,1,19,3,3,10,7,2004,1, , , , , , , , , , , , , , , ,9333,3100,3,5,3,2,1,10,0,8,12,12,0,0,0,32, ,8,2,8,2, ,2,2,2,290, , , , , , , , , , , , , , ,1,6,2, ,2, ,2, ,2, ,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , ,1256, , , ,1256,1256,1256,1,60.6526849441928
2023,11,01405,2,0093,1,2,202211014052009311,39,1,1,1,1,2, ,2,29,1,1,26,2,1994,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,3,2,3,3,2,0,13, ,13,1, ,2, ,2,1, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,473, , ,473,473,473,1,155.704263915342
2023,11,01405,2,0093,1,2,202211014052009312,39,1,2,3,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,01628,2,0024,1,2,202311016282002411,39,1,1,1,1,2, ,2,80,1,1,31,1,1943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,200.621148093561
2023,11,01628,2,0024,1,2,202311016282002412,39,1,2,3,1,2, ,2,52,2,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,01433,2,0112,1,2,202208014332011211,39,1,1,1,1,2, ,1,64,1,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,01433,2,0112,1,2,202208014332011212,39,1,2,2,1,2, ,2,59,2,2,12,11,1964,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,131.361698747359
2023,11,01433,2,0112,1,2,202208014332011213,39,1,3,3,1,2, ,2,41,3,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,01433,2,0112,1,2,202208014332011214,39,1,4,3,1,2, ,2,36,4,4,17,1,1987,1, , , , , , , , , , , , , , , ,5120,5610,2, ,3,2,1,1,0,2,3,0,0,2,4,11, ,11,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,5,1, ,43, , , , ,115, , ,158,158,158,1,154.129504372097
2023,11,01433,2,0112,1,2,202208014332011215,39,1,5,5,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,01433,2,0112,1,2,202208014332011216,39,1,6,3,1,2, ,1,24,6,6,10,11,1998,1, , , , , , , , , , , , , , , ,7421,9512,2, ,3,2,1,1,10,10,10,10,10,10,10,70, ,70,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,7,1, , , , , , ,1450, , ,1450,1450,1450,1,170.558551686647
2023,11,01433,2,0112,1,2,202208014332011217,39,1,7,4,1,2, ,2,22,7,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,01433,2,0112,1,2,202208014332011218,39,1,8,5,1,2, ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,01451,2,0048,1,2,202311014512004811,39,1,1,1,1,2, ,2,45,1,1,4,11,1978,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,12, ,2,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,182.573419046641
2023,11,01451,2,0048,1,2,202311014512004812,39,1,4,3,1,2, ,1,19,4,4,4,1,2004,1, , , , , , , , , , , , , , , ,9412,5610,3,5,2,2,1,9,8,8,0,8,8,8,8,48,4,48,2,48,2, ,2,2,3,850,72, , , , ,70, , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1,312, , , , ,1700, , ,70,2082,2012,2082,1,183.988896757943
2023,11,01451,2,0048,1,2,202311014512004813,39,1,3,3,1,2, ,1,23,3,3,12,2,2000,1, , , , , , , , , , , , , , , ,7421,9512,2, ,3,2,1,1,0,0,3,10,8,6,5,32, ,60,2,60,2, ,2,1, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,2340, , ,2340,2340,2340,1,183.988896757943
2023,11,01451,2,0048,1,2,202311014512004814,39,1,5,3,1,2, ,1,15,5,5,18,3,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,1,5, , ,2,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,183.988896757943
2023,11,01451,2,0048,1,2,202311014512004815,39,1,6,6,1,2, ,2,69,6,6,13,5,1954,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,3, , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,182.573419046641
2023,11,01451,2,0048,1,2,202311014512004816,39,1,2,2,1,2, ,1,45,2,2,3,6,1978,1, , , , , , , , , , , , , , , ,9535,4789,2, ,3,2,1,1,0,8,9,8,8,5,8,46, ,46,1, ,2, ,2,1, , , , , , , , , , , , , , , , ,1,6,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, ,217, , , , ,3201, , ,3418,3418,3418,1,201.12828910262
2023,11,01255,2,0106,1,2,202311012552010611,39,1,1,1,1,2, ,1,38,1,1,7,3,1985,1, , , , , , , , , , , , , , , ,4417,8411,3,2, , ,5,4000,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,3460, , , , , , , , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,83,3460, , , ,3460,3460,3543,1,292.229255850953
2023,11,01255,2,0106,1,2,202311012552010612,39,1,2,2,1,2, ,2,39,2,2,5,7,1984,1, , , , , , , , , , , , , , , ,7352,1410,2, ,3,2,1,1,0,2,2,3,2,4,0,13, ,13,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, ,130, , , , ,759, , ,889,889,889,1,250.601208145648
2023,11,01255,2,0106,1,2,202311012552010613,39,1,3,3,1,2, ,1,20,3,3,17,5,2003,1, , , , , , , , , , , , , , , ,5223,4630,9, ,1, ,1,3,2,0,0,0,0,0,0,2, , ,1, ,2, , , , , , , , , , , , ,1, , , , ,7,1,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,271.970190114256
2023,11,01255,2,0106,1,2,202311012552010614,39,1,4,3,1,2, ,1,18,4,4,2,10,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,2,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,211.091442659898
2023,11,01255,2,0106,1,2,202311012552010615,39,1,5,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,01255,2,0106,1,2,202311012552010616,39,1,6,3,1,2, ,2,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,01282,4,0038,1,2,202308012824003811,39,1,1,1,1,2, ,1,79,1,1,3,8,1944,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,1,1,6, , ,1,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,3,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,104.351658995798
2023,11,01282,4,0038,1,2,202308012824003812,39,1,2,2,1,2, ,2,60,2,2,23,1,1963,1, , , , , , , , , , , , , , , ,4120,4630,9, ,1, ,1,2,0,2,2,2,0,0,0,6, , ,1, ,2, , , , , , , , , , , , ,2,8,2, , , , ,1,5,2, ,2, ,2, ,2, ,1,4,2, ,2, ,2, ,1,4,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,91.564266559494
2023,11,01282,4,0038,1,2,202308012824003813,39,1,3,3,1,2, ,1,25,3,3,21,1,1998,1, , , , , , , , , , , , , , , ,3411,6910,7,5,2,2,1,2,0,4,4,4,4,4,0,20, ,20,1, ,2, ,2,2,4,300,75, , , , , , , , , , , , , ,2,2,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,7,1,325, , , , ,300, , , ,625,625,625,1,137.075037257176
2023,11,01282,4,0038,1,2,202308012824003814,39,1,4,3,1,2, ,1,16,4,4,7,6,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,9,4, , , , , , , , , , , , ,1,99.0159841560642
2023,11,01505,2,0058,1,2,202308015052005811,39,1,1,1,1,1, ,1,52, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,11,01505,2,0058,1,2,202308015052005812,39,1,2,2,1,2, ,2,50,2,2,29,11,1973,1, , , , , , , , , , , , , , , ,7354,9529,2, ,3,2,1,1,0,2,3,3,2,2,0,12, ,12,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,76, , ,76,76,76,1,151.144397519661
2023,11,01505,2,0058,1,2,202308015052005813,39,1,3,3,1,1, ,1,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,11,01505,2,0058,1,2,202308015052005814,39,1,4,3,1,2, ,2,18,4,4,3,3,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,1,9, , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,9,3, , , , , , , , , , , , ,1,182.429999791566
2023,11,01505,2,0058,1,2,202308015052005815,39,1,5,3,1,2, ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,01451,2,0049,1,2,202311014512004911,39,1,1,1,1,2, ,1,33,1,1,6,10,1990,1, , , , , , , , , , , , , , , ,5120,5610,3,5,1, ,1,8,10,0,10,10,10,10,10,60,8,68,1, ,2, ,2,2,2,180,60, , , , ,300, , , , , , , , ,1,6,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,5,1,260, , , , ,779, , ,300,1339,1039,1339,1,254.709227938901
2023,11,01451,2,0049,1,2,202311014512004912,39,1,2,2,1,2, ,2,30,2,2,10,9,1993,1, , , , , , , , , , , , , , , ,5131,5610,3,5,1, ,1,10,8,0,8,0,8,8,8,40, ,48,2,48,2, ,2,1,1,35,15, , , , , , , , , , , , , ,1,6,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,5,1,65, , , , ,1050, , , ,1115,1115,1115,1,214.21731644395
2023,11,01451,2,0049,1,2,202311014512004913,39,1,3,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
