ANIO,MES,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,ESTRATO,LLAVE_PANEL,CODCIUDAD,AREA,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,SEGURO1,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2023,12,00122,6,0081,1,3,202312001226008113,48,1,3,7,1,2, ,1,51,3,3,1,7,1972,1, , , , , , , , , , , , , , , ,7111,4100,2, ,3,2,1,1,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,1, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,5,1, , , , , , ,1650, , ,1650,1650,1650,1,50.9938309788014
2023,12,00122,6,0081,1,3,202309001226008113,48,1,4,8,1,2, ,1,24,4,4,21,12,1998,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,12,11,12,12,10,0,57, ,57,1, ,1,2,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,1455, , ,1455,1455,1455,1,51.5012884788643
2023,12,00122,6,0081,1,3,202309001226008114,48,1,5,8,1,2, ,2,16,5,5,13,11,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,47.0868509478343
2023,12,00122,6,0081,1,3,202309001226008115,48,1,6,8,1,2, ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,00122,6,0078,1,3,202312001226007811,48,1,1,1,1,2, ,2,30,1,1,25,4,1993,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,47.1586760796916
2023,12,00122,6,0078,1,3,202312001226007812,48,1,2,3,1,2, ,1,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,00122,6,0078,1,3,202312001226007813,48,1,3,3,1,2, ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,00098,8,0149,1,3,202312000988014911,48,1,1,1,1,2, ,2,51,1,1,1,8,1972,1, , , , , , , , , , , , , , , ,9613,8411,3,2, , ,5,9998,0,7,7,7,7,7,7,42, ,42,1, ,2, ,2,2,4,1300, , , , , , , , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,1, , , , ,208,1300, , , ,1300,1300,1508,1,25.0826096898252
2023,12,00098,8,0149,1,3,202312000988014912,48,1,2,2,1,2, ,1,55,2,2,29,4,1968,1, , , , , , , , , , , , , , , ,7128,4330,2, ,3,2,1,1,0,10,8,10,8,10,8,54, ,54,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,360, , ,360,360,360,1,31.6117574655255
2023,12,00098,8,0149,1,3,202312000988014913,48,1,3,3,1,1, ,1,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,12,00098,8,0149,1,3,202312000988014914,48,1,4,3,1,2, ,2,24,4,4,25,10,1999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,2,6,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,29.0155155196386
2023,12,00098,8,0149,1,3,202312000988014915,48,1,5,5,2, ,1,1,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,00074,5,0055,1,3,202212000745005512,48,1,1,1,1,2, ,1,63,1,1,17,11,1960,1, , , , , , , , , , , , , , , ,1114,8411,3,2, , ,5,9998,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,4000, , , , , , , , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,100,4000, , , ,4000,4000,4100,1,41.3464141510868
2023,12,00074,5,0055,1,3,202209000745005511,48,1,2,2,1,2, ,2,61,2,2,7,4,1962,1, , , , , , , , , , , , , , , ,2330,8521,3,2, , ,5,9998,0,6,6,6,6,6,0,30, ,30,1, ,2, ,2,2,4,4200, , , , , , , , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,12,2, ,2,2,2,2,2,2,10,7,1, , , , ,100,4200, , , ,4200,4200,4300,1,31.6026539037211
2023,12,00074,5,0055,1,3,202212000745005513,48,1,3,3,1,1, ,1,27, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,12,00074,5,0055,1,3,202209000745005512,48,1,4,3,1,1, ,2,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,12,00122,6,0079,1,3,202309001226007911,48,1,1,1,1,2, ,1,30,1,1,28,7,1993,1, , , , , , , , , , , , , , , ,2312,8522,3,2, , ,5,9998,0,6,6,6,6,6,0,30,13,43,1, ,2, ,2,2,4,2800, , , , , ,360, , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,5, ,2,2,2,2,2,2,10,7,1, , , , ,100,2800, , ,360,3160,2800,3260,1,56.3061147723965
2023,12,00122,6,0079,1,3,202309001226007912,48,1,2,98, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, 
2023,12,00122,6,0079,1,3,202309001226007913,48,1,3,98, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, 
2023,12,00122,6,0079,1,3,202309001226007914,48,1,4,98, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, 
2023,12,00037,8,0011,1,3,202209000378001111,48,1,1,1,1,2, ,2,57,1,1,24,1,1966,1, , , , , , , , , , , , , , , ,5212,4771,2, ,3,2,1,2,2,2,0,3,2,0,3,12,7,19,1, ,1,1,1,2, , , , , , , ,120,30, , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,1, ,8, ,30, , ,420, ,120,578,428,578,1,12.5006056414321
2023,12,00037,8,0011,1,3,202209000378001112,48,1,2,3,1,2, ,2,31,2,2,6,12,1992,1, , , , , , , , , , , , , , , ,5322,9609,2, ,3,2,1,1,6,6,6,6,6,6,6,42,4,46,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3, ,1,2,2,2,2,1,2,10,6,1, , , , , , ,500, , ,500,500,500,1,20.4932370102017
2023,12,00039,6,0085,1,3,202312000396008511,48,1,1,1,1,2, ,1,45,1,1,12,1,1978,1, , , , , , , , , , , , , , , ,111,8422,3,1, , , , ,0,8,8,8,0,0,0,24, ,40,2,40,2, ,2,2,4,7000,60, , , , , , , , , , , , , ,1,4,2, ,2, ,2, ,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,10,3, ,2,2,2,2,2,2,10,1,1,260, , , ,83,7000, , , ,7260,7260,7343,1,27.682903923207
2023,12,00039,6,0085,1,3,202312000396008512,48,1,2,2,1,2, ,2,40,2,2,13,3,1983,1, , , , , , , , , , , , , , , ,2611,6910,2, ,2,2,1,1,0,5,5,5,5,0,0,20, ,30,2,30,2, ,2,1, , , , , , , , , , , , , , , , ,1,4,2, ,2, ,2, ,1,4,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,12,2, ,2,2,2,2,2,2,10,7,1, , , , , , ,1950, , ,1950,1950,1950,1,34.1550227093282
2023,12,00039,6,0085,1,3,202312000396008513,48,1,3,3,1,2, ,1,17,3,3,9,11,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,4,2, ,2, ,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,37.3001921127464
2023,12,00039,6,0085,1,3,202312000396008514,48,1,4,3,1,2, ,1,14,4,4,29,6,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,4,2, ,2, ,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,37.3001921127464
2023,12,00111,7,0017,1,3,202209001117001711,48,1,1,1,1,2, ,1,63,1,1,16,2,1960,1, , , , , , , , , , , , , , , ,5414,8010,3,4,1, ,5,9998,12,12,12,0,12,12,12,72, ,72,1, ,2, ,2,1,4,1500, , , , , , , , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , ,193,1500, , , ,1500,1500,1693,1,37.6076251478173
2023,12,00111,7,0017,1,3,202209001117001712,48,1,2,2,1,2, ,2,65,2,2,2,1,1958,1, , , , , , , , , , , , , , , ,2342,8521,3,5,2,2,2,40,0,6,6,6,6,6,0,30, ,30,1, ,2, ,2,2,4,1300, , , , , , , , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , ,1300, , , ,1300,1300,1300,1,21.5458010398195
2023,12,00180,6,0098,1,3,202312001806009811,48,1,1,1,1,2, ,1,51,1,1,6,1,1972,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,8,9,9,8,10,10,54, ,54,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1300, , ,1300,1300,1300,1,42.4852199472863
2023,12,00180,6,0098,1,3,202312001806009812,48,1,2,2,1,2, ,2,52,2,2,7,3,1971,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,24.3402260185081
2023,12,00180,6,0098,1,3,202312001806009813,48,1,3,3,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,00180,6,0098,1,3,202312001806009814,48,1,4,3,1,2, ,2,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,44789,4,0112,1,3,202212447894011211,48,1,1,1,1,2, ,1,57,1,1,29,1,1966,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,0,8,8,9,8,9,9,51, ,55,2,55,1,1,1,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,8,1, , , , , , ,1400, , ,1400,1400,1400,1,43.9890085719493
2023,12,44789,4,0112,1,3,202212447894011212,48,1,2,2,1,2, ,2,45,2,2,22,10,1978,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3, ,5,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,44.1215495528582
2023,12,44789,4,0112,1,3,202212447894011213,48,1,3,3,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,00180,6,0096,1,3,202312001806009611,48,1,1,1,1,2, ,2,37,1,1,8,1,1986,1, , , , , , , , , , , , , , , ,5212,4711,2, ,3,2,1,1,6,10,10,10,10,10,6,62, ,62,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, ,150, , , , ,634, , ,784,784,784,1,38.9184382449604
2023,12,00180,6,0096,1,3,202312001806009612,48,1,2,3,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,00180,6,0096,1,3,202312001806009613,48,1,3,3,1,2, ,1,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,00108,7,0061,1,3,202309001087006111,48,1,1,1,1,2, ,1,49,1,1,20,12,1973,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,6,6,5,6,7,5,7,42, ,42,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,8,1, , , , , , ,1110, , ,1110,1110,1110,1,23.8530168030056
2023,12,00085,4,0088,1,3,202212000854008811,48,1,1,1,1,2, ,1,52,1,1,3,3,1971,1, , , , , , , , , , , , , , , ,2311,8530,3,2, , ,5,9998,0,8,8,8,8,8,0,40,4,44,1, ,1,1,1,2,4,2900, , , , , ,100, , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,12,2, ,2,2,2,2,2,2,10,7,1, , , , ,100,2900, , ,100,3000,2900,3100,1,26.6512506518592
2023,12,00085,4,0088,1,3,202212000854008812,48,1,2,2,1,2, ,2,47,2,2,29,9,1976,1, , , , , , , , , , , , , , , ,2341,8521,3,2, , ,5,9998,0,6,6,6,6,6,0,30, ,30,1, ,2, ,2,2,4,2200, , , , , , , , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,67,2200, , , ,2200,2200,2267,1,20.3705754838691
2023,12,00085,4,0088,1,3,202212000854008813,48,1,3,3,1,2, ,1,26,3,3,24,3,1997,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,4,2,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,12,2, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,39.2603786326847
2023,12,00085,4,0088,1,3,202212000854008814,48,1,4,3,1,2, ,2,16,4,4,15,4,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,1,5, , ,2,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,32.8320930027843
2023,12,0015202,2,0015,1,3,20231200152022001511,48,1,1,1,1,2, ,2,58,1,1,9,2,1965,1, , , , , , , , , , , , , , , ,5213,4781,2, ,3,2,1,2,6,7,7,6,7,6,7,46, ,46,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,2,2,2,2,2,10,7,1, ,130, , , , ,1136, , ,1266,1266,1266,1,61.8569319712791
2023,12,0015202,2,0015,1,3,20231200152022001512,48,1,2,3,1,2, ,2,28,2,2,26,5,1995,1, , , , , , , , , , , , , , , ,5213,4781,3,5,3,3,1,2,6,6,6,0,0,0,0,18, ,42,2,42,2, ,2,2,2,75, , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,325, , , ,325,325,325,1,75.3699618002179
2023,12,0015202,2,0015,1,3,20231200152022001513,48,1,3,5,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,0015202,2,0015,1,3,20231200152022001514,48,1,4,5,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,0015202,2,0015,1,3,20231200152022001515,48,1,5,5,1,2, ,1,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,00053,7,0145,1,3,202312000537014511,48,1,1,1,1,2, ,2,31,1,1,4,1,1992,1, , , , , , , , , , , , , , , ,4417,9900,3,5,1, ,2,29,6,7,0,8,8,8,0,37, ,37,1, ,2, ,2,2,4,4500, , , , , , , , , , , , , , ,1,6,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , ,4500, , , ,4500,4500,4500,1,35.5062739342036
2023,12,00092,9,0036,1,3,202312000929003611,48,1,1,1,1,2, ,1,44,1,1,20,10,1979,1, , , , , , , , , , , , , , , ,5211,4630,3,5,2,2,1,3,0,11,11,11,11,11,8,63, ,63,1, ,2, ,2,2,1,50, , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,1500, , , ,1500,1500,1500,1,61.9450341935668
2023,12,00092,9,0036,1,3,202312000929003612,48,1,2,2,1,2, ,2,47,2,2,22,11,1976,1, , , , , , , , , , , , , , , ,4412,5320,3,5,2,2,1,5,0,9,9,6,9,9,5,47, ,47,1, ,1,1,1,2,4,1300,80, , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1,7, , , , ,1300, , , ,1307,1307,1307,1,32.9868517909043
2023,12,00092,9,0036,1,3,202312000929003613,48,1,3,3,1,2, ,2,18,3,3,9,2,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,38.3882926562459
2023,12,00092,9,0036,1,3,202312000929003614,48,1,4,3,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,00092,9,0036,1,3,202312000929003615,48,1,5,3,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,00049,4,0051,1,3,202309000494005111,48,1,1,1,1,2, ,1,38,1,1,3,9,1985,1, , , , , , , , , , , , , , , ,4214,6492,3,5,3,2,1,2,0,10,9,9,10,10,10,58, ,58,1, ,2, ,2,2,2,420, , , , , , , , , , , , , , ,1,6,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,6,1, , , , , ,1819, , , ,1819,1819,1819,1,91.1514026683959
2023,12,00049,4,0051,1,3,202309000494005112,48,1,2,2,1,2, ,2,32,2,2,7,9,1991,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,6,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,56.0391039753219
2023,12,00049,4,0051,1,3,202309000494005113,48,1,3,3,1,2, ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,00053,7,0148,1,3,202312000537014811,48,1,1,1,1,2, ,2,58,1,1,9,1,1965,1, , , , , , , , , , , , , , , ,5120,5629,2, ,2,1,1,2,5,0,5,0,5,0,5,20, ,20,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,2,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, ,120, , , , ,933, , ,1053,1053,1053,1,30.4638798674437
2023,12,00053,7,0148,1,3,202312000537014812,48,1,2,3,1,2, ,1,41,2,1,20,11,1982,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,2,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,7,5, ,2,2,1,2,1,1,10,6,4, , , , , , , , , , , , ,1,36.7866010923874
2023,12,4479101,7,0065,1,3,20231244791017006511,48,1,1,1,1,2, ,1,47,1,1,24,4,1976,1, , , , , , , , , , , , , , , ,9213,311,3,5,3,2,1,4,10,9,9,9,10,9,5,61, ,66,2,66,1,1,1,2,2,600, , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,5,1, , , , , ,2598, , , ,2598,2598,2598,1,22.5676562012007
2023,12,4479101,7,0065,1,3,20231244791017006512,48,1,2,2,1,2, ,2,39,2,2,1,2,1984,1, , , , , , , , , , , , , , , ,9613,8411,3,2, , ,5,9998,0,7,7,7,7,7,7,42, ,42,1, ,1,1,1,2,4,1025, , , , , , , , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,5,1, ,2,2,2,2,2,2,10,8,1, , , , ,373,1025, , , ,1025,1025,1398,1,20.6730231193266
2023,12,4479101,7,0065,1,3,20231244791017006513,48,1,3,3,1,2, ,1,18,3,3,27,4,2005,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,7,6,6,5,6,7,7,44, ,47,2,47,1,1,1,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,1, , , , , , ,1010, , ,1010,1010,1010,1,24.6524225492726
